8.39587,0.759637,8.39587
8.49145,0.81952,8.49145
8.58405,0.86545,8.58405
8.70241,0.919634,8.70241
8.83042,0.933195,8.83042
8.9616,0.97947,8.9616
9.11099,0.997194,9.11099
9.24887,1.03293,9.24887
9.39213,1.07621,9.39213
9.54283,1.11933,9.54283
9.65795,1.18355,9.65795
9.82659,1.24254,9.82659
9.95706,1.31054,9.95706
10.0881,1.38501,10.0881
10.2177,1.46154,10.2177
10.3081,1.53717,10.3081
10.3946,1.61004,10.3946
10.4465,1.66947,10.4465
10.5113,1.70296,10.5113
10.568,1.72003,10.568
10.6254,1.75999,10.6254
10.6848,1.81935,10.6848
10.7353,1.86633,10.7353
10.7708,1.93317,10.7708
10.8049,1.97492,10.8049
10.7966,2.03241,10.7966
10.7881,2.08635,10.7881
10.7794,2.11106,10.7794
10.7506,2.12818,10.7506
10.7694,2.11995,10.7694
10.6988,2.14778,10.6988
10.6917,2.15647,10.6917
10.6486,2.17007,10.6486
10.6084,2.17286,10.6084
10.5854,2.16278,10.5854
10.5107,2.16223,10.5107
10.4773,2.14641,10.4773
10.4156,2.12676,10.4156
10.3661,2.0967,10.3661
10.3479,2.06901,10.3479
10.3466,2.05478,10.3466
10.3547,2.0365,10.3547
10.2977,1.99518,10.2977
10.2499,1.95687,10.2499
10.2038,1.91076,10.2038
10.1489,1.86827,10.1489
10.0973,1.82456,10.0973
10.0522,1.78209,10.0522
9.99175,1.75633,9.99175
9.98772,1.7011,9.98772
9.97821,1.66395,9.97821
9.93055,1.62752,9.93055
9.84711,1.58119,9.84711
9.7864,1.55812,9.7864
9.88331,1.5495,9.88331
9.98363,1.55718,9.98363
9.95615,1.54383,9.95615
9.90655,1.52879,9.90655
9.8476,1.51458,9.8476
9.77483,1.5007,9.77483
9.73828,1.48078,9.73828
9.63406,1.46774,9.63406
9.58306,1.44935,9.58306
9.49801,1.43415,9.49801
9.40665,1.41672,9.40665
9.36983,1.39279,9.36983
9.30255,1.3913,9.30255
9.3105,1.35731,9.3105
9.26052,1.34467,9.26052
9.24263,1.31246,9.24263
9.22328,1.28641,9.22328
9.19133,1.26976,9.19133
9.16475,1.24616,9.16475
9.18231,1.17981,9.18231
9.17997,1.12107,9.17997
9.19315,1.07228,9.19315
9.1973,1.03778,9.1973
9.19001,1.01345,9.19001
9.21088,0.976578,9.21088
9.19807,0.955053,9.19807
9.22085,0.924473,9.22085
9.23171,0.898154,9.23171
9.23784,0.874531,9.23784
9.25257,0.846225,9.25257
9.27116,0.811585,9.27116
9.26518,0.783403,9.26518
9.29721,0.745562,9.29721
9.30004,0.72145,9.30004
9.32578,0.693088,9.32578
9.35419,0.666274,9.35419
9.34769,0.653594,9.34769
9.39003,0.626268,9.39003
9.42272,0.621764,9.42272
9.47982,0.596689,9.47982
9.53906,0.571757,9.53906
9.59418,0.542805,9.59418
9.64909,0.510128,9.64909
9.70331,0.484111,9.70331
9.71829,0.466887,9.71829
9.79139,0.436376,9.79139
9.81709,0.420212,9.81709
9.84023,0.396232,9.84023
9.8523,0.370472,9.8523
9.838,0.354368,9.838
9.84733,0.33431,9.84733
9.84142,0.320843,9.84142
9.76893,0.291342,9.76893
9.68018,0.260698,9.68018
9.62529,0.24926,9.62529
9.62185,0.262082,9.62185
9.64051,0.277201,9.64051
9.58823,0.293059,9.58823
9.56662,0.302794,9.56662
9.50241,0.298291,9.50241
9.43682,0.287177,9.43682
9.394,0.280859,9.394
9.37132,0.283977,9.37132
9.37831,0.286673,9.37831
9.36462,0.294381,9.36462
9.36877,0.298659,9.36877
9.36817,0.30631,9.36817
9.35528,0.319202,9.35528
9.36379,0.328725,9.36379
9.38157,0.358593,9.38157
9.41043,0.379596,9.41043
9.39116,0.384948,9.39116
9.34823,0.382415,9.34823
9.33076,0.390395,9.33076
9.36148,0.416831,9.36148
9.352,0.449724,9.352
9.40837,0.448935,9.40837
9.41558,0.460975,9.41558
9.41012,0.455712,9.41012
9.39548,0.439987,9.39548
9.34589,0.445526,9.34589
9.39863,0.445591,9.39863
9.40624,0.47234,9.40624
9.39057,0.467923,9.39057
9.36447,0.468199,9.36447
9.28691,0.464665,9.28691
9.16182,0.452094,9.16182
9.07349,0.441947,9.07349
8.96959,0.468852,8.96959
8.92592,0.490636,8.92592
8.87903,0.522612,8.87903
8.85585,0.555072,8.85585
8.86452,0.584125,8.86452
8.77002,0.637414,8.77002
8.77199,0.672114,8.77199
8.73643,0.745457,8.73643
8.76008,0.806379,8.76008
8.75768,0.863688,8.75768
8.74,0.908886,8.74
8.74447,0.951114,8.74447
8.75389,1.01267,8.75389
8.76319,1.07142,8.76319
8.71037,1.10198,8.71037
8.63626,1.11932,8.63626
8.58045,1.14762,8.58045
8.5719,1.20178,8.5719
8.5385,1.24389,8.5385
8.64432,1.36555,8.64432
8.70183,1.47502,8.70183
8.66847,1.52168,8.66847
8.55427,1.51788,8.55427
8.44953,1.52456,8.44953
8.41905,1.5848,8.41905
8.35833,1.6325,8.35833
8.31062,1.68554,8.31062
8.25393,1.72989,8.25393
8.15167,1.75068,8.15167
8.01425,1.7542,8.01425
7.89166,1.76228,7.89166
7.84684,1.85631,7.84684
7.8188,1.95073,7.8188
7.70918,1.98928,7.70918
7.58772,2.01407,7.58772
7.45369,2.03468,7.45369
7.28851,2.04805,7.28851
7.14377,2.07147,7.14377
7.00671,2.11981,7.00671
6.88841,2.18269,6.88841
6.78227,2.2706,6.78227
6.67792,2.37697,6.67792
6.57572,2.47642,6.57572
6.39189,2.47388,6.39189
6.24243,2.49078,6.24243
6.03077,2.46188,6.03077
5.83462,2.43155,5.83462
5.63595,2.40585,5.63595
5.43227,2.37763,5.43227
5.25138,2.35523,5.25138
5.11503,2.39582,5.11503
4.98302,2.43742,4.98302
4.83858,2.43906,4.83858
4.6822,2.41411,4.6822
4.52559,2.39305,4.52559
4.38527,2.41519,4.38527
4.23361,2.4079,4.23361
4.10757,2.43776,4.10757
3.97464,2.44255,3.97464
3.82374,2.45305,3.82374
3.65293,2.45221,3.65293
3.4877,2.43484,3.4877
3.35661,2.43995,3.35661
3.22987,2.42645,3.22987
3.09245,2.42991,3.09245
2.95745,2.42936,2.95745
2.83234,2.40718,2.83234
2.71324,2.37432,2.71324
2.60349,2.32657,2.60349
2.46716,2.29002,2.46716
2.33602,2.23206,2.33602
2.21252,2.1777,2.21252
2.09213,2.11405,2.09213
1.97786,2.0377,1.97786
1.88036,1.95623,1.88036
1.78058,1.85954,1.78058
1.72345,1.78309,1.72345
1.66437,1.70106,1.66437
1.59825,1.61037,1.59825
1.52613,1.51694,1.52613
1.43903,1.41829,1.43903
1.36951,1.31166,1.36951
1.28732,1.20525,1.28732
1.2147,1.09221,1.2147
1.14042,0.979985,1.14042
1.06797,0.874474,1.06797
1.00493,0.77315,1.00493
0.936556,0.675559,0.936556
0.880732,0.588933,0.880732
0.820512,0.5068,0.820512
0.747549,0.415313,0.747549
0.669237,0.318408,0.669237
0.596564,0.22839,0.596564
0.527414,0.137775,0.527414
0.468865,0.0568033,0.468865
0.396617,-0.0715667,0.396617
0.330591,-0.198134,0.330591
0.272817,-0.309554,0.272817
0.220169,-0.397503,0.220169
0.171344,-0.476491,0.171344
0.121917,-0.619774,0.121917
0.0765049,-0.748605,0.0765049
0.0214178,-0.861264,0.0214178
-0.0361676,-0.965308,-0.0361676
-0.0796503,-1.06452,-0.0796503
-0.0994783,-1.17553,-0.0994783
-0.123066,-1.28799,-0.123066
-0.155517,-1.34376,-0.155517
-0.196802,-1.40447,-0.196802
-0.235365,-1.46797,-0.235365
-0.273474,-1.54351,-0.273474
-0.312645,-1.62732,-0.312645
-0.337623,-1.68938,-0.337623
-0.372109,-1.77292,-0.372109
-0.40142,-1.83368,-0.40142
-0.436207,-1.90318,-0.436207
-0.468073,-1.97976,-0.468073
-0.493676,-2.04068,-0.493676
-0.533506,-2.12571,-0.533506
-0.547556,-2.18357,-0.547556
-0.58169,-2.26005,-0.58169
-0.60414,-2.32816,-0.60414
-0.635573,-2.39727,-0.635573
-0.676981,-2.46541,-0.676981
-0.719707,-2.51346,-0.719707
-0.780445,-2.56426,-0.780445
-0.827501,-2.63999,-0.827501
-0.882686,-2.72218,-0.882686
-0.953751,-2.7789,-0.953751
-1.04056,-2.80409,-1.04056
-1.12947,-2.83821,-1.12947
-1.2057,-2.89191,-1.2057
-1.28034,-2.95656,-1.28034
-1.36283,-2.98685,-1.36283
-1.44588,-3.01855,-1.44588
-1.53347,-3.04717,-1.53347
-1.63254,-3.06664,-1.63254
-1.73305,-3.1012,-1.73305
-1.83014,-3.1033,-1.83014
-1.92994,-3.12143,-1.92994
-2.0303,-3.13356,-2.0303
-2.12906,-3.1428,-2.12906
-2.22972,-3.16214,-2.22972
-2.34502,-3.14366,-2.34502
-2.45809,-3.14333,-2.45809
-2.54787,-3.1374,-2.54787
-2.6265,-3.14712,-2.6265
-2.70191,-3.16288,-2.70191
-2.77425,-3.18515,-2.77425
-2.85432,-3.20874,-2.85432
-2.94611,-3.24573,-2.94611
-3.03368,-3.28577,-3.03368
-3.08183,-3.31735,-3.08183
-3.12634,-3.34356,-3.12634
-3.17174,-3.36137,-3.17174
-3.18116,-3.37243,-3.18116
-3.16343,-3.35336,-3.16343
-3.1433,-3.32135,-3.1433
-3.10328,-3.25222,-3.10328
-3.08177,-3.18221,-3.08177
-3.11634,-3.11482,-3.11634
-3.13931,-3.04748,-3.13931
-3.124,-2.97851,-3.124
-3.13681,-2.90804,-3.13681
-3.14156,-2.82245,-3.14156
-3.1248,-2.73547,-3.1248
-3.11254,-2.66413,-3.11254
-3.08231,-2.62363,-3.08231
-3.03954,-2.5816,-3.03954
-2.99579,-2.53622,-2.99579
-2.94493,-2.48076,-2.94493
-2.89527,-2.43669,-2.89527
-2.84865,-2.39079,-2.84865
-2.80056,-2.34426,-2.80056
-2.75246,-2.30154,-2.75246
-2.70484,-2.25075,-2.70484
-2.65647,-2.21031,-2.65647
-2.61015,-2.16525,-2.61015
-2.55977,-2.12042,-2.55977
-2.51309,-2.07982,-2.51309
-2.46785,-2.03612,-2.46785
-2.41405,-2.00166,-2.41405
-2.37012,-1.96557,-2.37012
-2.32155,-1.93045,-2.32155
-2.27996,-1.89837,-2.27996
-2.23068,-1.86274,-2.23068
-2.16163,-1.82281,-2.16163
-2.10541,-1.7885,-2.10541
-2.04736,-1.75171,-2.04736
-2.00064,-1.72199,-2.00064
-1.94772,-1.68608,-1.94772
-1.88915,-1.64859,-1.88915
-1.83405,-1.61965,-1.83405
-1.77256,-1.58751,-1.77256
-1.73067,-1.56745,-1.73067
-1.68537,-1.53338,-1.68537
-1.65085,-1.50827,-1.65085
-1.62613,-1.48958,-1.62613
-1.6081,-1.48071,-1.6081
-1.59087,-1.4746,-1.59087
-1.56296,-1.44118,-1.56296
-1.53584,-1.41228,-1.53584
-1.49743,-1.3924,-1.49743
-1.45579,-1.37584,-1.45579
-1.41823,-1.36021,-1.41823
-1.38628,-1.34485,-1.38628
-1.36408,-1.33097,-1.36408
-1.34685,-1.30776,-1.34685
-1.33234,-1.28707,-1.33234
-1.33134,-1.2708,-1.33134
-1.34109,-1.25874,-1.34109
-1.35911,-1.25069,-1.35911
-1.37537,-1.23044,-1.37537
-1.41134,-1.2224,-1.41134
-1.45792,-1.20873,-1.45792
-1.51596,-1.20458,-1.51596
-1.58275,-1.19849,-1.58275
-1.66965,-1.19096,-1.66965
-1.75726,-1.19358,-1.75726
-1.8137,-1.16976,-1.8137
-1.87223,-1.16131,-1.87223
-1.91582,-1.15799,-1.91582
-1.95088,-1.16209,-1.95088
-1.98942,-1.17098,-1.98942
-2.03796,-1.15746,-2.03796
-2.09791,-1.1599,-2.09791
-2.09382,-1.15139,-2.09382
-2.10125,-1.15445,-2.10125
-2.12401,-1.14675,-2.12401
-2.15732,-1.13065,-2.15732
-2.21842,-1.12131,-2.21842
-2.2425,-1.12222,-2.2425
-2.29274,-1.13394,-2.29274
-2.24954,-1.14895,-2.24954
-2.1924,-1.16973,-2.1924
-2.22311,-1.17194,-2.22311
-2.36337,-1.13104,-2.36337
-2.53668,-1.10167,-2.53668
-2.62514,-1.06938,-2.62514
-2.73945,-1.05188,-2.73945
-2.83549,-0.998614,-2.83549
-2.92567,-0.92969,-2.92567
-3.02708,-0.884264,-3.02708
-3.15402,-0.899037,-3.15402
-3.28357,-0.925031,-3.28357
-3.40454,-0.916042,-3.40454
-3.52451,-0.908868,-3.52451
-3.64686,-0.89843,-3.64686
-3.76485,-0.876058,-3.76485
-3.87482,-0.860913,-3.87482
-3.9843,-0.823719,-3.9843
-4.08311,-0.796216,-4.08311
-4.15248,-0.758004,-4.15248
-4.23049,-0.716004,-4.23049
-4.3115,-0.685047,-4.3115
-4.376,-0.673666,-4.376
-4.45068,-0.660989,-4.45068
-4.48053,-0.627813,-4.48053
-4.54303,-0.593147,-4.54303
-4.56574,-0.48995,-4.56574
-4.55751,-0.334303,-4.55751
-4.59455,-0.197556,-4.59455
-4.631,-0.111823,-4.631
-4.71767,-0.0347341,-4.71767
-4.79917,0.0705413,-4.79917
-4.91717,0.178081,-4.91717
-5.02311,0.271893,-5.02311
-5.08427,0.348502,-5.08427
-5.14686,0.426086,-5.14686
-5.18028,0.505472,-5.18028
-5.19887,0.591318,-5.19887
-5.28094,0.686669,-5.28094
-5.38886,0.792316,-5.38886
-5.45561,0.887721,-5.45561
-5.51652,0.943423,-5.51652
-5.5126,1.00658,-5.5126
-5.54681,1.07933,-5.54681
-5.54542,1.16147,-5.54542
-5.54681,1.24273,-5.54681
-5.56328,1.328,-5.56328
-5.5829,1.42206,-5.5829
-5.56959,1.50902,-5.56959
-5.58753,1.60183,-5.58753
-5.57723,1.70548,-5.57723
-5.58171,1.8211,-5.58171
-5.60177,1.94996,-5.60177
-5.59588,2.08006,-5.59588
-5.62094,2.20968,-5.62094
-5.65037,2.32003,-5.65037
-5.69891,2.42674,-5.69891
-5.73049,2.56202,-5.73049
-5.73145,2.70864,-5.73145
-5.72247,2.84504,-5.72247
-5.72347,2.96994,-5.72347
-5.68101,3.07824,-5.68101
-5.67637,3.17937,-5.67637
-5.63946,3.26936,-5.63946
-5.59135,3.34839,-5.59135
-5.56116,3.42095,-5.56116
-5.4814,3.48672,-5.4814
-5.42631,3.53097,-5.42631
-5.33692,3.57389,-5.33692
-5.2142,3.55074,-5.2142
-5.07781,3.50999,-5.07781
-4.93405,3.48794,-4.93405
-4.7863,3.49587,-4.7863
-4.67171,3.52689,-4.67171
-4.45509,3.50148,-4.45509
-4.28144,3.50296,-4.28144
-4.14456,3.65446,-4.14456
-4.03342,3.91687,-4.03342
-3.94333,4.14115,-3.94333
-3.6749,4.07679,-3.6749
-3.47453,4.01497,-3.47453
-3.32832,4.21028,-3.32832
-3.21134,4.45161,-3.21134
-3.11016,4.69003,-3.11016
-3.01732,4.91408,-3.01732
-2.90252,5.09504,-2.90252
-2.71879,5.20335,-2.71879
-2.51165,5.26108,-2.51165
-2.38318,5.33099,-2.38318
-2.28724,5.40629,-2.28724
-2.1826,5.45712,-2.1826
-2.09378,5.54037,-2.09378
-1.9969,5.59661,-1.9969
-1.70584,5.6466,-1.70584
-1.40296,5.67701,-1.40296
-1.12233,5.71152,-1.12233
-0.872707,5.75159,-0.872707
-0.653125,5.79606,-0.653125
-0.547242,5.85904,-0.547242
-0.461806,5.9321,-0.461806
-0.299972,5.97207,-0.299972
-0.124724,6.01115,-0.124724
0.0431548,6.05435,0.0431548
0.223177,6.08467,0.223177
0.390589,6.12874,0.390589
0.548722,6.14735,0.548722
0.702802,6.16861,0.702802
0.884348,6.17945,0.884348
1.08469,6.17989,1.08469
1.26815,6.17532,1.26815
1.40479,6.17427,1.40479
1.54031,6.16118,1.54031
1.69738,6.13929,1.69738
1.85635,6.10057,1.85635
1.99159,6.08127,1.99159
2.10525,6.09716,2.10525
2.21705,6.08512,2.21705
2.32467,6.03291,2.32467
2.43668,5.95679,2.43668
2.5254,5.90612,2.5254
2.61424,5.84831,2.61424
2.69818,5.78103,2.69818
2.77326,5.72006,2.77326
2.8642,5.6464,2.8642
2.91901,5.59207,2.91901
2.9895,5.52981,2.9895
3.07961,5.45613,3.07961
3.18582,5.37492,3.18582
3.32795,5.29391,3.32795
3.52952,5.23434,3.52952
3.75852,5.17444,3.75852
3.85913,5.06172,3.85913
3.95136,4.95097,3.95136
4.0328,4.8391,4.0328
4.08985,4.7305,4.08985
4.14629,4.63582,4.14629
4.08371,4.48766,4.08371
4.01556,4.36347,4.01556
4.03736,4.25265,4.03736
4.09968,4.15017,4.09968
4.16499,4.06354,4.16499
4.27368,3.97889,4.27368
4.36726,3.88986,4.36726
4.45913,3.83576,4.45913
4.53978,3.76484,4.53978
4.62122,3.7011,4.62122
4.69956,3.63634,4.69956
4.77177,3.55754,4.77177
4.85592,3.48656,4.85592
4.92753,3.40535,4.92753
4.97081,3.21599,4.97081
4.99817,2.99465,4.99817
5.0573,2.86445,5.0573
5.18244,2.88539,5.18244
5.29604,2.91394,5.29604
5.39702,2.87746,5.39702
5.48663,2.8603,5.48663
5.55385,2.76092,5.55385
5.6,2.62349,5.6
5.64762,2.4985,5.64762
5.70658,2.38436,5.70658
5.76178,2.27827,5.76178
5.84234,2.25442,5.84234
5.92823,2.24215,5.92823
6.02185,2.22876,6.02185
6.12537,2.21576,6.12537
6.23645,2.19412,6.23645
6.30146,2.07404,6.30146
6.37485,1.97095,6.37485
6.45381,1.8825,6.45381
6.52687,1.81295,6.52687
6.59843,1.74492,6.59843
6.66801,1.67528,6.66801
6.73122,1.61738,6.73122
6.8144,1.5399,6.8144
6.89264,1.46852,6.89264
6.97445,1.4108,6.97445
7.05692,1.36217,7.05692
7.1298,1.32158,7.1298
7.21515,1.297,7.21515
7.29436,1.26813,7.29436
7.37591,1.25839,7.37591
7.46088,1.2359,7.46088
7.55119,1.21826,7.55119
7.64984,1.20033,7.64984
7.75206,1.16518,7.75206
7.82236,1.17236,7.82236
7.8951,1.15295,7.8951
7.91099,1.17181,7.91099
7.89715,1.19743,7.89715
7.90788,1.20063,7.90788
7.97074,1.20341,7.97074
8.04471,1.17785,8.04471
8.11491,1.15628,8.11491
8.19636,1.12238,8.19636
8.3378,1.07068,8.3378
8.52973,1.01044,8.52973
8.73279,0.935507,8.73279
8.98739,0.754852,8.98739
9.23758,0.581999,9.23758
9.3462,0.536822,9.3462
9.41212,0.529259,9.41212
9.46492,0.541014,9.46492
9.51078,0.581898,9.51078
9.56815,0.605546,9.56815
9.48329,0.722926,9.48329
9.41952,0.80912,9.41952
9.39822,0.871454,9.39822
9.41322,0.898057,9.41322
9.43063,0.916545,9.43063
9.43258,0.953387,9.43258
9.43694,0.966724,9.43694
9.40613,0.98867,9.40613
9.39345,1.00785,9.39345
9.38204,1.01551,9.38204
9.34601,1.01979,9.34601
9.32644,1.04284,9.32644
9.2096,1.07143,9.2096
9.09984,1.12308,9.09984
9.07033,1.12537,9.07033
9.07654,1.1288,9.07654
9.08451,1.13478,9.08451
9.09559,1.12435,9.09559
9.11845,1.1341,9.11845
9.18723,1.14556,9.18723
9.27994,1.16672,9.27994
9.35728,1.19759,9.35728
9.42578,1.22858,9.42578
9.51976,1.25756,9.51976
9.65913,1.30575,9.65913
9.80548,1.33217,9.80548
9.92431,1.38414,9.92431
10.0402,1.42731,10.0402
10.1492,1.46691,10.1492
10.2398,1.51509,10.2398
10.3387,1.5383,10.3387
10.4082,1.56717,10.4082
10.4842,1.57232,10.4842
10.5491,1.59315,10.5491
10.6137,1.60701,10.6137
10.6724,1.61641,10.6724
10.7146,1.63648,10.7146
10.7658,1.64582,10.7658
10.8032,1.64673,10.8032
10.8411,1.64329,10.8411
10.8645,1.65894,10.8645
10.8747,1.69611,10.8747
10.8788,1.72524,10.8788
10.8826,1.72641,10.8826
10.8846,1.72281,10.8846
10.8477,1.69808,10.8477
10.8056,1.66183,10.8056
10.7843,1.67164,10.7843
10.8041,1.75108,10.8041
10.8305,1.82985,10.8305
10.8269,1.82102,10.8269
10.8299,1.81264,10.8299
10.8332,1.79528,10.8332
10.8276,1.7753,10.8276
10.8128,1.7628,10.8128
10.8068,1.7448,10.8068
10.7896,1.74543,10.7896
10.7834,1.72192,10.7834
10.7808,1.70273,10.7808
10.7781,1.71225,10.7781
10.7879,1.75094,10.7879
10.8102,1.78415,10.8102
10.8493,1.78479,10.8493
10.9112,1.7713,10.9112
10.9178,1.76597,10.9178
10.9216,1.74923,10.9216
10.9311,1.73034,10.9311
10.9267,1.74041,10.9267
10.9543,1.71346,10.9543
10.9322,1.71176,10.9322
10.9386,1.66579,10.9386
10.9201,1.643,10.9201
10.8996,1.61714,10.8996
10.8786,1.57719,10.8786
10.8314,1.56409,10.8314
10.7976,1.53289,10.7976
10.7794,1.50489,10.7794
10.7628,1.47303,10.7628
10.7583,1.42906,10.7583
10.7629,1.37687,10.7629
10.7613,1.34171,10.7613
10.8142,1.2681,10.8142
10.849,1.22985,10.849
10.8837,1.16679,10.8837
10.8982,1.11874,10.8982
10.9045,1.07568,10.9045
10.9093,1.01475,10.9093
10.899,0.980212,10.899
10.9123,0.939422,10.9123
10.9238,0.909607,10.9238
10.912,0.881672,10.912
10.8906,0.847797,10.8906
10.8924,0.817873,10.8924
10.8713,0.806829,10.8713
10.8905,0.780297,10.8905
10.8445,0.776094,10.8445
10.8158,0.754519,10.8158
10.7705,0.745404,10.7705
10.6969,0.756555,10.6969
10.6535,0.738332,10.6535
10.6503,0.755334,10.6503
10.6839,0.739317,10.6839
10.7422,0.761126,10.7422
10.8218,0.798287,10.8218
10.9168,0.800824,10.9168
10.9477,0.807547,10.9477
11.0072,0.777135,11.0072
11.0557,0.775705,11.0557
11.1091,0.763084,11.1091
11.182,0.731646,11.182
11.2563,0.693462,11.2563
11.3052,0.670643,11.3052
11.416,0.588414,11.416
11.4644,0.556585,11.4644
11.5307,0.488724,11.5307
11.5703,0.436866,11.5703
11.5732,0.408302,11.5732
11.6113,0.345923,11.6113
11.6,0.334888,11.6
11.5882,0.288985,11.5882
11.5731,0.261385,11.5731
11.5252,0.259158,11.5252
11.4848,0.258844,11.4848
11.4578,0.257399,11.4578
11.3839,0.292974,11.3839
11.3803,0.283832,11.3803
11.2836,0.363831,11.2836
11.2362,0.424735,11.2362
11.2101,0.479735,11.2101
11.1495,0.56084,11.1495
11.2014,0.582062,11.2014
11.1212,0.697065,11.1212
11.1512,0.749477,11.1512
11.1429,0.823325,11.1429
11.1628,0.882758,11.1628
11.2042,0.937126,11.2042
11.2371,1.00483,11.2371
11.2861,1.07128,11.2861
11.367,1.13469,11.367
11.4381,1.20885,11.4381
11.4974,1.27847,11.4974
11.5379,1.34182,11.5379
11.5482,1.42298,11.5482
11.6691,1.47615,11.6691
11.7148,1.5603,11.7148
11.7738,1.61055,11.7738
11.7837,1.67388,11.7837
11.7791,1.73941,11.7791
11.7758,1.79999,11.7758
11.7538,1.8741,11.7538
11.7011,1.96992,11.7011
11.6499,2.06711,11.6499
11.5964,2.14915,11.5964
11.5438,2.22364,11.5438
11.4812,2.29761,11.4812
11.3444,2.38845,11.3444
11.203,2.47125,11.203
11.1223,2.5471,11.1223
11.0411,2.61938,11.0411
10.9334,2.70928,10.9334
10.7898,2.80992,10.7898
10.629,2.90637,10.629
10.3792,3.01011,10.3792
10.1229,3.1036,10.1229
9.85738,3.21867,9.85738
9.57952,3.33318,9.57952
9.27329,3.41765,9.27329
8.89095,3.46662,8.89095
8.52737,3.5016,8.52737
8.08887,3.55642,8.08887
7.66816,3.60028,7.66816
7.23433,3.62875,7.23433
6.8076,3.64567,6.8076
6.40434,3.65561,6.40434
6.03436,3.67235,6.03436
5.6567,3.67532,5.6567
5.34141,3.69954,5.34141
5.01065,3.71432,5.01065
4.58232,3.60759,4.58232
4.08557,3.36581,4.08557
3.60953,3.10655,3.60953
3.30724,3.0103,3.30724
2.99301,2.89349,2.99301
2.85004,3.00249,2.85004
2.75424,3.21079,2.75424
2.59864,3.34473,2.59864
2.37112,3.31606,2.37112
2.1521,3.27079,2.1521
1.90579,2.96437,1.90579
1.69004,2.62184,1.69004
1.54279,2.44999,1.54279
1.42992,2.42097,1.42992
1.31046,2.36331,1.31046
1.23502,2.26473,1.23502
1.14427,2.15902,1.14427
1.05371,2.01865,1.05371
0.956569,1.87764,0.956569
0.881386,1.76584,0.881386
0.837501,1.69601,0.837501
0.803752,1.64328,0.803752
0.743996,1.65237,0.743996
0.702431,1.68522,0.702431
0.60437,1.52934,0.60437
0.491496,1.28478,0.491496
0.413906,1.11428,0.413906
0.349975,1.0514,0.349975
0.317652,1.03017,0.317652
0.35952,0.762796,0.35952
0.427755,0.478209,0.427755
0.448677,0.355122,0.448677
0.406292,0.375432,0.406292
0.37794,0.364315,0.37794
0.482129,0.191266,0.482129
0.580807,-0.00503385,0.580807
0.571397,-0.0071034,0.571397
0.514185,0.0432283,0.514185
0.469886,0.0514621,0.469886
0.476373,0.00991402,0.476373
0.467363,-0.0640501,0.467363
0.542199,-0.289224,0.542199
0.603625,-0.545674,0.603625
0.560808,-0.61514,0.560808
0.436985,-0.567913,0.436985
0.356867,-0.589845,0.356867
0.448369,-0.81448,0.448369
0.533089,-1.04068,0.533089
0.553846,-1.19393,0.553846
0.553097,-1.32374,0.553097
0.550062,-1.46253,0.550062
0.554955,-1.61335,0.554955
0.553249,-1.74601,0.553249
0.497354,-1.81322,0.497354
0.446319,-1.86001,0.446319
0.405544,-1.95476,0.405544
0.372274,-2.04982,0.372274
0.354357,-2.15727,0.354357
0.340502,-2.28721,0.340502
0.329502,-2.3898,0.329502
0.331459,-2.51765,0.331459
0.337083,-2.62608,0.337083
0.339273,-2.75708,0.339273
0.340143,-2.9127,0.340143
0.351461,-3.04501,0.351461
0.37075,-3.16436,0.37075
0.381592,-3.26425,0.381592
0.414015,-3.36134,0.414015
0.445718,-3.45172,0.445718
0.483174,-3.54365,0.483174
0.521622,-3.64331,0.521622
0.550011,-3.74226,0.550011
0.576314,-3.83066,0.576314
0.588971,-3.92494,0.588971
0.581673,-3.99956,0.581673
0.561981,-4.07063,0.561981
0.54342,-4.14919,0.54342
0.566807,-4.19689,0.566807
0.571458,-4.27482,0.571458
0.581157,-4.37769,0.581157
0.579576,-4.50674,0.579576
0.554605,-4.59178,0.554605
0.509536,-4.63333,0.509536
0.451014,-4.69153,0.451014
0.410098,-4.75526,0.410098
0.363212,-4.83365,0.363212
0.306006,-4.87992,0.306006
0.24086,-4.93165,0.24086
0.164761,-4.97991,0.164761
0.0817198,-5.02698,0.0817198
-0.00417666,-5.09484,-0.00417666
-0.080644,-5.11678,-0.080644
-0.158573,-5.16336,-0.158573
-0.254513,-5.19786,-0.254513
-0.363796,-5.22801,-0.363796
-0.473486,-5.27359,-0.473486
-0.591819,-5.291,-0.591819
-0.701768,-5.33401,-0.701768
-0.818089,-5.34868,-0.818089
-0.924125,-5.37988,-0.924125
-1.04322,-5.40579,-1.04322
-1.17464,-5.42598,-1.17464
-1.29803,-5.45544,-1.29803
-1.42173,-5.47005,-1.42173
-1.5373,-5.49738,-1.5373
-1.66542,-5.51559,-1.66542
-1.79724,-5.53298,-1.79724
-1.92438,-5.54789,-1.92438
-2.05287,-5.54342,-2.05287
-2.17589,-5.55211,-2.17589
-2.29982,-5.54436,-2.29982
-2.42036,-5.54595,-2.42036
-2.5392,-5.55756,-2.5392
-2.65906,-5.58013,-2.65906
-2.78582,-5.60848,-2.78582
-2.94207,-5.62813,-2.94207
-3.10381,-5.65695,-3.10381
-3.22684,-5.64948,-3.22684
-3.34437,-5.6419,-3.34437
-3.46579,-5.63556,-3.46579
-3.58751,-5.61879,-3.58751
-3.70703,-5.62102,-3.70703
-3.81856,-5.5922,-3.81856
